date,region,AirTemp_des_oC,CHIRPSdes_mm,TWSrec_mm,GRACEdes_mm
01/06/2009,Reg_PRT02,23.2195329,107.0336965,-143.9417208,-45.94806392
01/07/2009,Reg_PRT02,24.4517174,147.3757278,-103.4722317,-25.56558896
01/08/2009,Reg_PRT02,23.5958451,158.4583035,-61.74602453,-17.80066368
01/09/2009,Reg_PRT02,23.674102,108.1536798,-22.28991655,31.79349478
01/10/2009,Reg_PRT02,24.3240524,162.7490731,-11.24865644,28.27690838
01/11/2009,Reg_PRT02,25.7576708,116.3502474,10.4328729,32.715906
01/12/2009,Reg_PRT02,24.089306,188.4935203,39.56957538,68.72813873
01/01/2010,Reg_PRT02,24.1928977,156.8837733,87.25448807,87.55766768
01/02/2010,Reg_PRT02,25.0299153,119.4176232,85.63679499,72.963158
01/03/2010,Reg_PRT02,25.1715166,70.62097981,51.31206012,58.13053215
01/04/2010,Reg_PRT02,24.2772171,56.10860926,35.45196467,40.04557904
01/05/2010,Reg_PRT02,23.1306541,106.8562082,17.78413201,8.80734693
01/06/2010,Reg_PRT02,25.2020478,74.3439466,-0.542201907,-4.59781119
01/07/2010,Reg_PRT02,24.630117,106.8225411,-14.50800696,6.62454463
01/08/2010,Reg_PRT02,24.3600752,85.86014795,-25.48646702,1.34344802
01/09/2010,Reg_PRT02,26.4664658,140.0550294,-49.75717547,-20.94127986
01/10/2010,Reg_PRT02,23.019862,101.3758067,-15.68018409,26.31105963
01/11/2010,Reg_PRT02,23.2347628,104.2837592,-24.69491013,40.57409523
01/12/2010,Reg_PRT02,24.8663405,77.09132403,-48.98027103,16.15912815
01/01/2011,Reg_PRT02,24.4344814,135.2053491,-45.90262043,33.49206009
01/02/2011,Reg_PRT02,23.8979454,197.1127533,-3.865962696,57.2431515
01/03/2011,Reg_PRT02,23.1299483,244.7318943,88.51509273,135.8171807
01/04/2011,Reg_PRT02,24.211032,146.7691248,91.5094256,130.6904859
01/05/2011,Reg_PRT02,24.3441159,39.36411649,56.39584875,127.9812814
01/06/2011,Reg_PRT02,24.0312541,93.46082655,16.43244513,90.54078015
01/07/2011,Reg_PRT02,25.6346174,107.9271958,16.6294177,67.04552541
01/08/2011,Reg_PRT02,24.2736394,101.0998488,13.28749251,66.98074722
01/09/2011,Reg_PRT02,25.1256876,87.76991713,1.222357846,73.16136609
01/10/2011,Reg_PRT02,24.1892427,133.2530927,-11.07413114,65.95181317
01/11/2011,Reg_PRT02,24.8773423,71.06998912,-32.15496251,57.7395919
01/12/2011,Reg_PRT02,25.0847303,47.40673723,-79.4245755,33.79107553
01/01/2012,Reg_PRT02,23.987184,99.13482828,-81.30409742,25.16123642
01/02/2012,Reg_PRT02,24.7902238,77.56448091,-89.03111983,-3.96283008
01/03/2012,Reg_PRT02,24.2327901,81.59156391,-104.1207582,-42.64142328
01/04/2012,Reg_PRT02,24.4687655,148.333081,-95.43995872,-29.73600865
01/05/2012,Reg_PRT02,24.1792717,130.8641033,-52.7766384,14.92676018
01/06/2012,Reg_PRT02,24.2032542,192.6444516,-19.58885868,49.36460865
01/07/2012,Reg_PRT02,23.7758975,100.2481683,-2.761224203,49.44474836
01/08/2012,Reg_PRT02,25.6250075,86.12804375,-29.73306567,39.47340545
01/09/2012,Reg_PRT02,25.8969361,114.2125778,-56.22107818,29.33671217
01/10/2012,Reg_PRT02,25.84915,102.2607452,-67.3667061,27.21242305
01/11/2012,Reg_PRT02,25.0030214,121.8623593,-92.74520513,6.41933885
01/12/2012,Reg_PRT02,25.7532072,79.60499803,-121.7795133,-0.66447196
01/01/2013,Reg_PRT02,24.9217643,60.23907098,-125.3812564,-43.36031441
01/02/2013,Reg_PRT02,24.6745242,99.10224361,-127.6282931,-58.07200341
01/03/2013,Reg_PRT02,24.5419184,89.43182861,-117.5480502,-38.4600617
01/04/2013,Reg_PRT02,23.3723298,204.4129666,-45.9332015,5.89445165
01/05/2013,Reg_PRT02,25.6196928,102.2705367,-60.59514317,-9.11291841
01/06/2013,Reg_PRT02,25.3970546,202.8232563,-41.70340765,19.85922557
01/07/2013,Reg_PRT02,23.9011653,111.1354174,-11.25770537,49.14405605
01/08/2013,Reg_PRT02,22.7374763,91.01837231,-33.67304138,64.18783105
01/09/2013,Reg_PRT02,24.2241252,108.1953059,-44.52121891,76.26475305
01/10/2013,Reg_PRT02,23.7391859,134.6891845,-36.51694641,49.88977503
01/11/2013,Reg_PRT02,24.8542268,101.0014163,-59.60202098,24.9336665
01/12/2013,Reg_PRT02,25.1091747,119.9878869,-94.71628551,9.40652602
01/01/2014,Reg_PRT02,24.7686602,55.15289238,-103.3784946,-13.29559888
01/02/2014,Reg_PRT02,24.7306605,79.50367301,-139.0277589,-40.24129747
01/03/2014,Reg_PRT02,23.9835411,154.3506241,-111.4676877,-39.95379143
01/04/2014,Reg_PRT02,24.5761808,116.8563815,-101.8783922,-37.38541498
01/05/2014,Reg_PRT02,24.2650647,203.6407762,-80.09434906,-3.27992645
01/06/2014,Reg_PRT02,25.0845594,114.5930766,-64.52541142,22.089273
01/07/2014,Reg_PRT02,24.3845509,150.9802507,-54.47430929,25.02273216
01/08/2014,Reg_PRT02,24.8403866,94.93791644,-43.61899638,36.07661155
01/09/2014,Reg_PRT02,26.0649889,154.4360867,-52.68156993,9.35520773
01/10/2014,Reg_PRT02,26.6629581,62.02094355,-74.42568337,-21.39526904
01/11/2014,Reg_PRT02,23.9648924,187.0249284,-78.44609913,-17.85713712
01/12/2014,Reg_PRT02,23.8324178,114.2700676,-42.08973605,-40.84497113
01/01/2015,Reg_PRT02,25.8013986,72.41725838,-85.41985798,-90.00099822
01/02/2015,Reg_PRT02,24.5662492,108.5704,-88.72457068,-81.45845469
01/03/2015,Reg_PRT02,24.0903966,105.8128717,-69.81682224,-56.28605284
01/04/2015,Reg_PRT02,24.5532928,128.3452373,-59.70477311,-25.19127135
01/05/2015,Reg_PRT02,24.8718682,162.5961561,-45.48805669,-8.08556406
01/06/2015,Reg_PRT02,25.4219443,110.3483309,-40.24072783,-1.20477711
01/07/2015,Reg_PRT02,24.9532053,158.8178679,-6.062855817,19.6212563
01/08/2015,Reg_PRT02,26.3882147,97.91186036,-20.18429787,5.60845404
01/09/2015,Reg_PRT02,25.3670574,182.1580447,5.836896681,28.47150808
01/10/2015,Reg_PRT02,25.3762749,96.69758827,15.98845372,53.54988245
01/11/2015,Reg_PRT02,24.9711635,123.6254802,27.86326344,59.95946173
01/12/2015,Reg_PRT02,25.0364218,191.8125936,76.13848733,50.63274591
01/01/2016,Reg_PRT02,24.3616262,160.2179856,123.9631861,87.38307658
01/02/2016,Reg_PRT02,25.2791439,132.3607928,124.7408146,88.0641135
01/03/2016,Reg_PRT02,24.260643,86.25844621,117.7117561,94.36263465
01/04/2016,Reg_PRT02,25.9093028,80.87002236,66.13964803,50.01514704
01/05/2016,Reg_PRT02,23.7614759,175.3274226,64.43858971,37.42501367
01/06/2016,Reg_PRT02,22.3971763,209.125321,85.60959615,72.67362135
01/07/2016,Reg_PRT02,25.1394768,95.71579027,59.08268849,50.3404548
01/08/2016,Reg_PRT02,24.2368837,138.8332723,50.41263131,64.07304229
01/09/2016,Reg_PRT02,22.7225123,84.12320373,66.29727033,103.6397895
01/10/2016,Reg_PRT02,24.4159525,127.5774294,18.94414487,104.7546366
01/11/2016,Reg_PRT02,24.6021074,146.9135071,-12.40833216,87.20068871
01/12/2016,Reg_PRT02,24.4154294,114.0557939,-25.32720217,75.39605685
01/04/2002,Reg_PRT03,23.7165677,55.80119761,-71.3751575,-85.26381637
01/05/2002,Reg_PRT03,23.7329008,118.775382,-98.92518464,-76.99740944
01/06/2002,Reg_PRT03,23.6624621,108.7662107,-112.222671,-73.88612947
01/07/2002,Reg_PRT03,23.1425228,125.0033699,-115.1366077,-61.52260663
01/08/2002,Reg_PRT03,23.8976879,121.9891227,-115.878913,-47.48026537
01/09/2002,Reg_PRT03,21.3479905,130.1824453,-109.425797,-11.55778223
01/10/2002,Reg_PRT03,24.8890576,75.91382186,-138.4002656,-63.02264576
01/11/2002,Reg_PRT03,22.8266219,108.1967439,-141.1189758,-82.41875124
01/12/2002,Reg_PRT03,23.2108515,115.2398084,-163.9196884,-112.9134884
01/01/2003,Reg_PRT03,22.0266106,243.379896,-112.1423579,-89.67045618
01/02/2003,Reg_PRT03,22.9730271,67.37695634,-88.71735667,-20.599532
01/03/2003,Reg_PRT03,22.1789491,134.2746723,-117.8443716,-38.3879972
01/04/2003,Reg_PRT03,22.1334753,133.931442,-94.2933167,-14.21748332
01/05/2003,Reg_PRT03,21.5641901,116.0099332,-100.4709242,-15.49356703
01/06/2003,Reg_PRT03,23.3347961,110.8609094,-115.7319182,-41.57463406
01/07/2003,Reg_PRT03,22.4805617,117.42976,-118.6283391,-58.40345822
01/08/2003,Reg_PRT03,21.8044996,120.90068,-118.143429,-79.65797897
01/09/2003,Reg_PRT03,22.6136716,102.8168306,-120.6827798,-90.31781653
01/10/2003,Reg_PRT03,22.1223787,103.2960207,-137.9958114,-71.85800376
01/11/2003,Reg_PRT03,22.3816069,116.6371991,-157.0257729,-104.1685813
01/12/2003,Reg_PRT03,23.2709157,78.1049144,-177.062223,-89.35346804
01/01/2004,Reg_PRT03,21.7909905,146.232995,-196.4133074,-76.8685566
01/02/2004,Reg_PRT03,21.0814362,215.7083298,-116.9144491,-46.54221312
01/03/2004,Reg_PRT03,21.6859162,58.62713805,-76.53379628,-20.8100683
01/04/2004,Reg_PRT03,21.9099491,160.4197729,-64.46278076,-23.97769392
01/05/2004,Reg_PRT03,21.9120706,127.6977077,-45.08371667,12.97732982
01/06/2004,Reg_PRT03,21.5657331,126.7723051,-35.41278902,17.68560341
01/07/2004,Reg_PRT03,21.2834168,131.1598854,-28.57028604,24.14652588
01/08/2004,Reg_PRT03,22.0044292,113.197425,-30.36214709,28.49709573
01/09/2004,Reg_PRT03,24.2763475,83.98606063,-61.55504291,-9.64866643
01/10/2004,Reg_PRT03,21.9245333,141.7164042,-78.23102891,-35.67044766
01/11/2004,Reg_PRT03,22.5699201,91.44034449,-98.12983471,-31.47200614
01/12/2004,Reg_PRT03,22.0374081,139.7108714,-112.4596782,-14.93279966
01/01/2005,Reg_PRT03,22.0367288,208.3454317,-79.56649358,23.43018561
01/02/2005,Reg_PRT03,22.5931228,24.60611764,-68.37003828,9.40345894
01/03/2005,Reg_PRT03,22.3386727,146.082282,-90.19699852,3.9305862
01/04/2005,Reg_PRT03,23.2212742,86.83738779,-107.1726928,-22.60138762
01/05/2005,Reg_PRT03,22.8498285,143.5044954,-109.8093777,-37.33804858
01/06/2005,Reg_PRT03,22.7439392,127.1570495,-105.7809245,-43.21747738
01/07/2005,Reg_PRT03,21.9242478,119.6129686,-98.45651309,-23.37029736
01/08/2005,Reg_PRT03,22.7711146,116.5630816,-99.6575305,-21.46198687
01/09/2005,Reg_PRT03,22.3460544,125.6454012,-105.0761386,-16.92958343
01/10/2005,Reg_PRT03,23.6369923,104.4359217,-107.4790853,-25.27323046
01/11/2005,Reg_PRT03,21.7890172,152.6918511,-103.8647628,-19.88290414
01/12/2005,Reg_PRT03,21.2367904,155.1016696,-42.90044393,49.14537336
01/01/2006,Reg_PRT03,22.6978525,61.68970026,-83.63374673,25.23935187
01/02/2006,Reg_PRT03,22.4594234,153.3013987,-110.5328937,-42.0882141
01/03/2006,Reg_PRT03,22.1378884,158.4033186,-80.72035934,7.8120457
01/04/2006,Reg_PRT03,21.7682157,126.9942095,-57.82662224,56.70507338
01/05/2006,Reg_PRT03,21.1283686,104.8832855,-66.16622098,14.30147275
01/06/2006,Reg_PRT03,22.2001656,111.4069298,-77.63192702,-20.3045256
01/07/2006,Reg_PRT03,22.8239028,117.9071806,-80.65936845,-12.99298083
01/08/2006,Reg_PRT03,23.1137161,121.9715971,-85.44664809,-27.00740967
01/09/2006,Reg_PRT03,21.6475662,125.4493812,-80.55055233,-24.95342603
01/10/2006,Reg_PRT03,20.7735694,197.7234727,-32.28021914,-2.44328516
01/11/2006,Reg_PRT03,21.7607192,152.0916435,-14.68403593,28.71663621
01/12/2006,Reg_PRT03,22.120717,170.8122359,7.885319406,68.48619838
01/01/2007,Reg_PRT03,21.9646394,275.6742204,83.80922053,140.5926171
01/02/2007,Reg_PRT03,21.9266513,104.3313217,140.3867479,180.6340611
01/03/2007,Reg_PRT03,23.1880455,31.36685775,60.78835373,88.8185451
01/04/2007,Reg_PRT03,23.1736121,100.9606361,-1.964184544,26.97444418
01/05/2007,Reg_PRT03,22.4699596,116.6125426,-13.00205394,15.56854041
01/06/2007,Reg_PRT03,22.8789017,109.9245628,-26.1977609,17.23249439
01/07/2007,Reg_PRT03,22.8917001,139.1438483,-31.96459452,4.2008113
01/08/2007,Reg_PRT03,22.3104446,110.8233859,-27.18636846,6.19307121
01/09/2007,Reg_PRT03,23.9725292,82.66872678,-57.77725584,-21.59037273
01/10/2007,Reg_PRT03,24.0294213,99.83228603,-107.5919573,-46.01725946
01/11/2007,Reg_PRT03,22.625457,92.23794729,-114.0960222,-38.92506094
01/12/2007,Reg_PRT03,22.5301399,95.8832872,-135.9095524,-55.48236884
01/01/2008,Reg_PRT03,21.6613305,166.0969031,-162.9642087,-94.6949447
01/02/2008,Reg_PRT03,21.7032963,182.4707614,-79.45040097,-1.88754436
01/03/2008,Reg_PRT03,21.5998038,141.2547235,-41.58417389,24.8081993
01/04/2008,Reg_PRT03,21.9615348,189.4002418,-5.077025998,37.54176958
01/05/2008,Reg_PRT03,21.557475,105.2724907,8.695952877,71.76863617
01/06/2008,Reg_PRT03,22.6117134,112.9019664,-11.00183217,37.67968766
01/07/2008,Reg_PRT03,22.2316817,113.2589007,-22.4945009,-3.58301357
01/08/2008,Reg_PRT03,23.1850895,120.029148,-28.05685708,-3.81068781
01/09/2008,Reg_PRT03,22.0456404,103.9791583,-42.08362249,-5.31310723
01/10/2008,Reg_PRT03,22.882504,104.7905627,-44.77307673,-24.41157666
01/11/2008,Reg_PRT03,22.6317318,90.89008099,-72.33394986,-36.05711444
01/12/2008,Reg_PRT03,22.0159478,165.181219,-85.15342854,-55.37104394
01/01/2009,Reg_PRT03,21.9570307,135.1829096,-54.08812429,-32.43120247
01/02/2009,Reg_PRT03,22.3980028,135.171265,10.43473414,-22.29895002
01/03/2009,Reg_PRT03,22.6925942,142.4917284,-10.22646909,-46.99070326
01/04/2009,Reg_PRT03,21.501054,123.6705798,41.5253569,-15.92744902
01/05/2009,Reg_PRT03,22.6868508,115.7125594,38.02466149,-27.61212411
01/06/2009,Reg_PRT03,21.4778919,131.4549158,22.48628209,-27.73512376
01/07/2009,Reg_PRT03,23.2921494,123.6681249,29.06881248,-21.90651097
01/08/2009,Reg_PRT03,22.3687977,141.1008318,33.14259085,-19.28338087
01/09/2009,Reg_PRT03,22.3089129,182.2720252,61.75378825,37.55636277
01/10/2009,Reg_PRT03,21.7298354,171.3720731,90.59254453,39.68795074
01/11/2009,Reg_PRT03,23.2848866,126.832233,95.9096616,69.23388384
01/12/2009,Reg_PRT03,22.0363115,202.7979789,98.45879379,113.7554522
01/01/2010,Reg_PRT03,22.875932,104.8223513,88.49610595,110.8764606
01/02/2010,Reg_PRT03,23.3211925,54.52906664,35.34540215,51.97061384
01/03/2010,Reg_PRT03,22.7787739,97.87905685,19.64878609,55.9761267
01/04/2010,Reg_PRT03,21.9718049,100.3058109,15.89710639,36.80831148
01/05/2010,Reg_PRT03,22.4751805,100.7765306,-10.68095764,-3.72411598
01/06/2010,Reg_PRT03,22.0807256,111.8871383,-26.34479478,-18.03537726
01/07/2010,Reg_PRT03,23.4895084,116.6832567,-34.16689278,-2.79915175
01/08/2010,Reg_PRT03,22.3206455,110.5384677,-43.13059336,-10.57433017
01/09/2010,Reg_PRT03,23.985149,120.331783,-68.21676122,-54.50613653
01/10/2010,Reg_PRT03,21.9480539,134.7270984,-51.61330255,-6.97994936
01/11/2010,Reg_PRT03,21.8191121,146.2070385,-15.58181014,18.65943501
01/12/2010,Reg_PRT03,22.8407053,123.6880191,-26.61210018,-14.16087493
01/01/2011,Reg_PRT03,22.21215,141.6182445,26.99666525,-23.02931803
01/02/2011,Reg_PRT03,22.9445065,85.83908774,-28.26836973,-14.05632908
01/03/2011,Reg_PRT03,21.3423634,272.6066634,80.34655688,102.9216188
01/04/2011,Reg_PRT03,22.1040452,125.0015068,110.4943484,117.7381406
01/05/2011,Reg_PRT03,22.3241446,92.90710852,89.12361202,106.3442076
01/06/2011,Reg_PRT03,21.9066084,125.9885004,70.2198314,72.19892294
01/07/2011,Reg_PRT03,23.1713944,114.3748693,57.27404601,47.30588119
01/08/2011,Reg_PRT03,23.3091099,115.3050582,41.35792353,29.86712911
01/09/2011,Reg_PRT03,23.1864902,83.75365972,9.744959165,52.70746014
01/10/2011,Reg_PRT03,20.9771124,177.3288396,17.05793655,43.94974141
01/11/2011,Reg_PRT03,21.6617607,74.48383619,10.92558614,69.28048325
01/12/2011,Reg_PRT03,21.9653613,134.8990065,10.22069407,57.30385567
01/01/2012,Reg_PRT03,21.1873346,152.2178454,66.96059638,56.55267612
01/02/2012,Reg_PRT03,22.2497093,56.95581074,44.30088062,-17.31891193
01/03/2012,Reg_PRT03,22.5074494,59.34417785,-36.58925782,-90.58546839
01/04/2012,Reg_PRT03,22.8096107,132.9645636,-59.73535523,-105.7471894
01/05/2012,Reg_PRT03,21.5091068,129.5397507,-38.56642058,-56.00984391
01/06/2012,Reg_PRT03,22.8415128,166.7718129,-13.23805011,-20.38971623
01/07/2012,Reg_PRT03,22.3452841,121.9679469,-2.117801035,-23.3107502
01/08/2012,Reg_PRT03,21.9217302,110.538314,-12.12558319,-25.10434287
01/09/2012,Reg_PRT03,23.152565,121.3278532,-34.42416045,-22.74668863
01/10/2012,Reg_PRT03,23.9970963,86.2008569,-58.46701396,-15.02878146
01/11/2012,Reg_PRT03,22.4076482,136.6289962,-57.25887134,-40.58013754
01/12/2012,Reg_PRT03,23.784944,76.7424884,-93.25917727,-76.31356614
01/01/2013,Reg_PRT03,21.9073717,149.8915784,-116.3346956,-125.7535882
01/02/2013,Reg_PRT03,22.5078762,101.4830609,-65.9101862,-98.30195009
01/03/2013,Reg_PRT03,22.4194857,139.19883,-96.31621589,-89.29818102
01/04/2013,Reg_PRT03,21.2103534,143.3986076,-48.24897905,-49.90408523
01/05/2013,Reg_PRT03,22.7857571,119.3320261,-56.54940586,-71.13260499
01/06/2013,Reg_PRT03,23.2833203,136.3568362,-31.19300161,-27.64308915
01/07/2013,Reg_PRT03,22.3030439,118.4830047,-29.13842218,-15.74054834
01/08/2013,Reg_PRT03,21.7709456,114.0472994,-34.95058692,8.37563476
01/09/2013,Reg_PRT03,22.3276103,132.2938986,-48.05088602,21.74822877
01/10/2013,Reg_PRT03,21.6336025,124.3750266,-30.88544714,-11.60771206
01/11/2013,Reg_PRT03,22.2905999,103.0520162,-55.35921913,-49.53185544
01/12/2013,Reg_PRT03,22.5669247,98.2004264,-58.43017198,-37.84595348
01/01/2014,Reg_PRT03,23.3975461,-7.848407339,-139.4359311,-81.88351705
01/02/2014,Reg_PRT03,23.2820917,64.74591764,-232.7327555,-146.932109
01/03/2014,Reg_PRT03,22.3800023,138.924772,-249.2660665,-173.0170281
01/04/2014,Reg_PRT03,22.3661988,179.6886488,-243.4946927,-178.8006497
01/05/2014,Reg_PRT03,22.4544572,100.1179128,-235.6584874,-149.3259863
01/06/2014,Reg_PRT03,23.1919245,119.1859986,-238.2300473,-142.1815671
01/07/2014,Reg_PRT03,22.4538783,142.2441779,-227.356431,-133.709647
01/08/2014,Reg_PRT03,22.4293403,112.6146173,-199.8337597,-123.5589085
01/09/2014,Reg_PRT03,23.6230543,127.3687879,-208.5815222,-133.2454953
01/10/2014,Reg_PRT03,23.7599836,76.77587454,-238.6767271,-154.741359
01/11/2014,Reg_PRT03,22.4621266,173.6757649,-238.9906947,-166.9471653
01/12/2014,Reg_PRT03,22.1224608,108.1867613,-206.8601695,-188.8571265
01/01/2015,Reg_PRT03,24.2897075,-6.921908339,-307.8747274,-231.6266726
01/02/2015,Reg_PRT03,22.2650171,143.9036884,-308.512546,-250.1193585
01/03/2015,Reg_PRT03,21.8524189,180.5458741,-272.268891,-227.9479696
01/04/2015,Reg_PRT03,22.2862266,141.3777085,-228.1471399,-184.0589392
01/05/2015,Reg_PRT03,22.118446,160.1835862,-182.5462652,-158.2306408
01/06/2015,Reg_PRT03,22.8271018,119.8964549,-171.6062534,-146.5195603
01/07/2015,Reg_PRT03,23.3103006,129.1737238,-159.9218525,-125.5562369
01/08/2015,Reg_PRT03,22.8389995,115.4602252,-162.5030951,-138.8071231
01/09/2015,Reg_PRT03,23.5875315,133.4623579,-135.8928642,-111.0845954
01/10/2015,Reg_PRT03,24.968471,95.01602968,-157.4970496,-72.90277766
01/11/2015,Reg_PRT03,23.9174286,191.0427676,-160.6191305,-67.99022324
01/12/2015,Reg_PRT03,23.6013772,86.8459501,-171.4380278,-100.3850382
01/01/2016,Reg_PRT03,22.0458838,192.6264788,-115.6763262,-60.77989041
01/02/2016,Reg_PRT03,23.4217288,92.15344024,-90.07841842,-44.94632279
01/03/2016,Reg_PRT03,23.0185337,146.3324864,-96.94679114,-61.81605321
01/04/2016,Reg_PRT03,23.9631732,62.31426406,-151.1610478,-142.437651
01/05/2016,Reg_PRT03,23.3307856,124.2801115,-161.7876601,-158.1601822
01/06/2016,Reg_PRT03,22.0713854,140.5201418,-133.2176159,-108.9190468
01/07/2016,Reg_PRT03,23.479615,113.7880025,-137.1787558,-101.4178388
01/08/2016,Reg_PRT03,22.8322581,127.4605895,-138.7944593,-80.45974277
01/09/2016,Reg_PRT03,23.0728622,96.56668764,-136.5929317,-14.65141393
01/10/2016,Reg_PRT03,22.4981098,128.657288,-127.9796516,4.42838004
01/11/2016,Reg_PRT03,22.2009645,129.3541958,-122.6988948,-9.76108924
01/12/2016,Reg_PRT03,23.0056725,91.8179471,-125.437525,-81.32671784
01/04/2002,Reg_PRT04,23.3559956,56.76729644,-47.15549987,-29.37338091
01/05/2002,Reg_PRT04,22.8171436,214.9086269,-50.40002154,-13.40923018
01/06/2002,Reg_PRT04,23.0731388,59.72770527,-61.91163975,-18.68782482
01/07/2002,Reg_PRT04,21.1163719,122.0322081,-79.98994691,-7.58178617
01/08/2002,Reg_PRT04,22.6825732,144.157927,-64.60154717,16.99606399
01/09/2002,Reg_PRT04,20.0006282,128.7026707,-70.76961256,88.90625805
01/10/2002,Reg_PRT04,23.7331877,97.88697237,-104.504307,9.34760574
01/11/2002,Reg_PRT04,21.452355,197.6604955,-105.0633606,-13.26542841
01/12/2002,Reg_PRT04,21.6712222,112.652932,-80.2069314,-13.35651923
01/01/2003,Reg_PRT04,20.9168912,174.318228,-65.99383309,-7.73469144
01/02/2003,Reg_PRT04,21.7117937,128.001574,-36.54844787,44.1517031
01/03/2003,Reg_PRT04,21.0821635,109.9418068,-39.08452308,18.12051021
01/04/2003,Reg_PRT04,20.5900781,134.872523,-41.8316269,16.05127125
01/05/2003,Reg_PRT04,20.5170268,68.86756374,-62.35743917,1.30927343
01/06/2003,Reg_PRT04,22.8731592,104.2889812,-85.12868946,-19.99996349
01/07/2003,Reg_PRT04,22.0809736,122.8965064,-95.79224989,-24.92456711
01/08/2003,Reg_PRT04,18.8897142,107.6304085,-106.3486668,-48.58752976
01/09/2003,Reg_PRT04,20.8643527,97.74209054,-118.3826673,-56.76257064
01/10/2003,Reg_PRT04,21.0258638,92.65997827,-135.3327738,-39.62178465
01/11/2003,Reg_PRT04,20.8556044,143.0840081,-142.3498004,-65.77949235
01/12/2003,Reg_PRT04,21.0702714,158.6828626,-120.9010315,-15.13247659
01/01/2004,Reg_PRT04,20.6127702,56.73139883,-139.6240884,-44.96888152
01/02/2004,Reg_PRT04,20.5245997,62.55171411,-152.2882165,-66.53446468
01/03/2004,Reg_PRT04,20.6366906,82.02547714,-162.0552447,-56.3590617
01/04/2004,Reg_PRT04,21.4013032,128.8121353,-158.3177972,-64.26545544
01/05/2004,Reg_PRT04,19.399901,202.9557878,-109.8957811,13.72894649
01/06/2004,Reg_PRT04,20.4374291,136.7582153,-77.97182292,29.61620071
01/07/2004,Reg_PRT04,20.609851,155.5371484,-65.71421779,39.11748602
01/08/2004,Reg_PRT04,20.567074,86.10696907,-76.48099187,29.46330411
01/09/2004,Reg_PRT04,23.6423988,61.94361504,-107.7360896,-5.01551524
01/10/2004,Reg_PRT04,19.9927611,193.3040139,-113.5658624,-15.07706096
01/11/2004,Reg_PRT04,20.3529148,163.6937424,-74.81981732,22.71518414
01/12/2004,Reg_PRT04,20.0085682,77.83121283,-72.48726105,31.34065106
01/01/2005,Reg_PRT04,20.4537229,180.8062781,-54.9192698,47.82476168
01/02/2005,Reg_PRT04,21.3509361,6.168008673,-71.68460108,29.33491037
01/03/2005,Reg_PRT04,21.6733474,71.82425167,-125.6025932,-12.55251472
01/04/2005,Reg_PRT04,22.1407859,128.4512811,-127.2338589,-18.66807515
01/05/2005,Reg_PRT04,22.3912687,130.8053948,-126.0567596,-30.03777777
01/06/2005,Reg_PRT04,22.7611144,136.3118844,-121.2954068,-27.19740379
